Tweet,Author,Date 
RT @HaloclineGaming: We are winning out here! Congratulations also goes out to @AgentXeero for qualifying and making top 32. He will be com…,The Breaks,2019-03-18 13:45:09
"Official PS4 Recruitment Thread for Monday Mar 18 to Thursday Mar 21, 2019 (Weekday Edition). Find clubs &amp; free agents that are available now. https://t.co/AV4fOIX00g
 
#NHL19 #EASHL #PS4",/r/EASHL,2019-03-18 13:02:30
"Official Xbox One Recruitment Thread for Monday Mar 18 to Thursday Mar 21, 2019 (Weekday Edition). Find clubs &amp; free agents that are available now. https://t.co/AULGTc2dhm
 
#NHL19 #EASHL #XboxOne",/r/EASHL,2019-03-18 12:56:08
Marian Hossa!!! Finally! Catch me @ https://t.co/2AgKldBk3g or at Youtube- Biggamebg ! #Nhl #nhl19 #hut #hutchamps #comp #compseasons #twitch #twitchtv #stream #streaming #livestream #live #livenow #hockey #sports #sportschannel #easports #chel #score #goal #lightthelamp #lamp https://t.co/IDdnle9ESd,BigGameBG,2019-03-18 12:48:54
"i surprised by this beautiful game, wait for me to buy it and play this beautiful masterpiece 😭💙💙. #NHL19 #EA #NHL",AMIRO X,2019-03-18 12:21:49
"Can anyone who plays NHL 19 help explain to me, in season mode why one player in each team has this yellow helmet and can I Turn it off? 🤔 @EASPORTSNHL #NHL19 #nhlgame @NHL19FANPAGE #hockey https://t.co/l9B2SmXz3x",Adam M,2019-03-18 11:42:26
"RT @penguins: By the end of this clip, one player's #NHL19 ratings will get a boost!

Take a peek at our last @EASPORTSNHL ratings battle v…",Jen,2019-03-18 11:11:15
There’s a discount on Xbox live for nhl19 &amp; FIFA19. 20 bucks @AvatarJohnson,Bobby Fleckenstein,2019-03-18 08:57:44
"@itsztradingz @Wael_FUT @MattHDGamer @EA_GZaro @EACoreySA @EASPORTSFIFA @EAHelp I play nhl19 #hut too. is similar with bid or offer, with offer you try to exchange players but not coins. I think would be great in fifa too",paolo rossi,2019-03-18 07:34:11
@itsREEDyo Whats this apex game all about i bought a new xbox one finally picked cod black ops 4 madden steep nhl19 and got the forza horizon 3 for free,Anthony Cornel,2019-03-18 06:06:32
My team rating in #NHL19 #HUT That's one sexy goalie helmet. It's from the Allen American in the ECHL. #PS4share https://t.co/Uvvq4f6n7C,Aries™️ 🌐🇲🇹 #EliteGamer™️🎮,2019-03-18 06:04:22
@RadRivas Don’t play NHL19,Alex The Average ♔,2019-03-18 05:17:18
"New Post:
 
FWD PS4 https://t.co/xQuikvKaqG
 
#NHL19 #EASHL #PS4",/r/EASHL,2019-03-18 05:05:35
THAT’S HOW YOU PLAY THIS GAME!! #itfeltgood #nhl19 #twitch #streamer #ps4 #topshelf ... pass courtesy of @RyanRobichaud1 https://t.co/HpT2zNIxJk,Andrew Robichaud,2019-03-18 04:50:19
Congratulations to @RockReviewsNL on scoring his 100th career goal in #NHL19 👏 https://t.co/9NqZqalRLL,St. John's Maple Leafs,2019-03-18 04:41:41
"RT @sellarcast: With the #NHLGWC being held again this year, makes me miss playing #NHL19 on the PS4 in the #pgvault. https://t.co/xs69iwzi…",Cory Sellar,2019-03-18 04:18:22
"With the #NHLGWC being held again this year, makes me miss playing #NHL19 on the PS4 in the #pgvault. https://t.co/xs69iwziIK",Sellarcast,2019-03-18 04:16:40
"May be late, but still NHL NIGHT!
#NHL #NHL19 #LetsPlay 

Video: https://t.co/6zFkCe4ADw",Broadcast Gaming,2019-03-18 03:53:09
RT @HaloclineGaming: We are winning out here! Congratulations also goes out to @AgentXeero for qualifying and making top 32. He will be com…,🌷RoseASMR🌷,2019-03-18 03:52:26
"New Post:
 
D looking for drop-ins or club. https://t.co/ycgb5yuYv7
 
#NHL19 #EASHL #XboxOne",/r/EASHL,2019-03-18 03:47:24
"RT @platnum89: Going Live on NHL 19 😁
#NHL19 
#hockey 
#Twitch 
#SupportSmallStreamers 
#SmallStreamerCommunity 
#SmallStreamersConnect 
@T…",FearsLife,2019-03-18 03:46:22
"We are winning out here! Congratulations also goes out to @AgentXeero for qualifying and making top 32. He will be competing next Thurs-Sun and streaming it live from his channel, to make top 4 in order to compete in the Grand World Championship.
#NHL19 @EASPORTSNHL #HLCGWin",Halocline,2019-03-18 03:31:57
"#EASports fix your shit please. #twitch #NHL19

I'M SENDING THIS S%*$^ TO EA! https://t.co/5wlHf7ELkx",RideThePorkChop,2019-03-18 03:28:56
"one more EASHL game left on this long stream, come chat here the game before the stream ends! #twitch #SupportAllStreamers #NHL19 https://t.co/RIC4Nlszxi",Murph Games,2019-03-18 03:19:37
@OilersJohn I did 5 times...... #NHL19,Marcus Boutilier,2019-03-18 03:18:45
"RT @platnum89: Going Live on NHL 19 😁
#NHL19 
#hockey 
#Twitch 
#SupportSmallStreamers 
#SmallStreamerCommunity 
#SmallStreamersConnect 
@T…",ImLiveRT,2019-03-18 03:16:53
"Going Live on NHL 19 😁
#NHL19 
#hockey 
#Twitch 
#SupportSmallStreamers 
#SmallStreamerCommunity 
#SmallStreamersConnect 
@Twitch_RT 
@Quickest_Rts 
@ShoutRTs 
@TwitchRetweetr 
@DeltaRetweets https://t.co/0azidE9Imr",platnum89_,2019-03-18 03:16:45
@J_Fahringer I’m just barely winding down myself. Played a few quick games of #NHL19 to try and relax myself. Then I started of lost points for the Flyers and started to feel ill. https://t.co/kT25pK7vPQ,Mike Bonadonna,2019-03-18 03:14:37
That Russell pinch was the equivalent of watching a bad #EASHL player on NHL19.,Fauph,2019-03-18 02:50:14
"Does anyone actually play #NHL19 anymore? Or is everyone just letting the AI do the majority? That's all I'm seeing. 
@EASPORTSNHL",hockeywithballs,2019-03-18 02:27:52
"RT @_Leafer: Going live with my Manitoba Moose debut after getting traded today. Come hangout! #NHL19 

https://t.co/oHM1eWVDLx",Aidin Pottie,2019-03-18 02:20:53
"Really ⁦@EASPORTSNHL⁩?! What the hell do we have goin on here? 
My goalies got a broken wrist now and needs to be out for a few games.. You're killing me smalls! #CHEL #NHL19 #EASports https://t.co/cVo1f4H8ZA",Flanderz,2019-03-18 02:02:58
"Going live with my Manitoba Moose debut after getting traded today. Come hangout! #NHL19 

https://t.co/oHM1eWVDLx",Leafer,2019-03-18 01:38:15
"@FrostyBlizzLive @EASPORTSNHL Well I can tell ya, because I'm at the end of my nhl19 run, I sold a bunch over the last few days, bought 14 100k and 4 50k packs, I got bowen Byram. That's it. Got alot of silver collectables. Silver? In 100k packs??",hockeywithballs,2019-03-18 01:33:05
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Michael Ripley,2019-03-18 00:45:08
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Paul Crawford,2019-03-18 00:42:32
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Boston Sports Items,2019-03-18 00:39:57
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Timothy O'Reilly,2019-03-18 00:21:38
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Lilly Frasen,2019-03-18 00:20:23
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Paul Crawford,2019-03-18 00:19:06
"r/EASHL Discord Public Server Online &amp; Open to Everyone.
 
Find #NHL19 #EASHL Clubs &amp; Free Agents, Organize Draft Lobbies, Talk Hockey, &amp; More.
#PS4 #XboxOne
 
Click to Join - https://t.co/QiM9tBhu3R",/r/EASHL,2019-03-18 00:00:27
"It was made aware to me that Rerolls can't pull TOTY, coool coool coool. However, just opened a TOTY pack and ..... you guessed it Base Matthews. Fun times. Fun times. Daily NHL19 ShitTweet. https://t.co/lQEpetVa55",Frosty Blizzard,2019-03-17 23:50:31
Still up buy sell or send trades #nhl #nhl19 #nhl19hut #PS4share https://t.co/yiT1tSArco,Domi!,2019-03-17 23:50:23
He has 11 points in his last 10 I think he’s OK. #NHL19 https://t.co/F1WpnzGPfn,Christian,2019-03-17 23:50:18
Finished this week's HC with a 13-7 record. GG y'all. #nhl19,HUTLife,2019-03-17 23:48:07
I finally got NHL19 @PredsNHL @cmace30 @PKSubban1 https://t.co/EgmEeJxYwN,chris gass,2019-03-17 23:42:03
90 alumni Selanne got injured 3 games in a row for me. Amazing carrd but oh my put a fragile sticker on that thing in the Auction House.🏥#NHL19🚑,Christian,2019-03-17 23:33:06
Buy bid or send trades for any of these if ya send a good dman i will accept team name carl17! #nhl #nhl19 #nhlhut https://t.co/7huOV24SpP,Domi!,2019-03-17 23:23:33
NHL fans! Please take this 4 minute survey telling me your experiences being a fan in the NHL. Click the link here! Retweet after you complete! #NHL #NHLFirsts #NHL19  https://t.co/al0p2x64YG https://t.co/wZa7ioFAQO,MyReedemerLives❤️,2019-03-17 23:13:48
Buy bid or send trades team name carl17! #NHL19 #NHL #nhl19hut https://t.co/4QrvbQQGOd,Domi!,2019-03-17 23:03:59
"1st Intermission Break for @NYIslanders v @mnwild , so it’s time for a quick @EASPORTSNHL #NHL19 #THREES Game. #OhSoProStyle",Anthony Vaccaro Jr.,2019-03-17 22:55:48
I finally after 17 games of getting smoked found a competitive system style and the right mix of players to finally win two games #nhl19,AustonMatthewsContract,2019-03-17 22:54:34
RT @EASPORTSNHL: RETWEET for a chance to win these FOUR Evo✌️ items! #NHL19 https://t.co/XbjE27gquV,Regina Hoggarth,2019-03-17 22:53:32
Short Side Wristers: NHL 19 Team of the Year Leaked! https://t.co/joHcgZVkzS #nhl19,Sleeveless Gaming,2019-03-17 22:43:17
"5G - iPAD &amp; SMART SPEAKER partner as a High Bandwidth Streaming Tandem
https://t.co/tQkFATruhD #HockeyTwitter #NHL19 #baseball #RedArmy #QAnon #QueerEye #QArmy #qarmysocialnetwork",Poort,2019-03-17 22:31:35
RT @xxtarrxx21: One hour left guys get your votes in #thz #thehypezone #Fortnite #ApexLegend #CallofDutyBlackOps4 #nhl19 #twitchstreamer #T…,jollyrogerronin [THZ],2019-03-17 22:27:05
"Results Are Final #Ottawa!! Official Tournament Dates will be announced this week, 

#PS4 #Esport #Football #Hockey #Madden19 #NHL19 #Esports #Ottawaesports #NHL #NFL #Kanata #Nepean #Gaming #Tournaments #Divisiongaming https://t.co/somhiDvU6n",Division Gaming,2019-03-17 22:23:17
One hour left guys get your votes in #thz #thehypezone #Fortnite #ApexLegend #CallofDutyBlackOps4 #nhl19 #twitchstreamer #TwitchTv #smallstreamer https://t.co/iBaci9JIQY,xxtarrxx21TV (THZ),2019-03-17 22:20:44
"New Post:
 
Any XB1 clubs recruiting? https://t.co/XnCsuvPfIC
 
#NHL19 #EASHL #XboxOne",/r/EASHL,2019-03-17 22:12:42
RT @_LG_McDonald: Looking to start the new year off right? Come check out https://t.co/jIbIjuvWV0 home to the most competitive 6v6 hockey o…,Ellen Sykes,2019-03-17 22:00:07
Is this not the greatest goal you’ve ever seen... someone put into their own net... hahaha #NHL19 #HUT #EAChampSeasons #Beauty #smallstreamers #ZTStreams @EASPORTS @EASPORTSNHL https://t.co/LUYwptSNFa,Big Bosch,2019-03-17 21:34:27
Blue Jackets Announce CBJ EA Sports NHL19 Tournament | https://t.co/Bl48vvv7Nb https://t.co/ZembmlvpvM,PC Gamesplay 1,2019-03-17 21:26:43
"Ok so I thought it was a legitimate question. Final tally, 15 -100k packs, 4- 50k packs purchased. 1 Bowen Byram. That is all. @EASPORTSNHL should be embarrassed. DO NOT PURCHASE! 
#nhl19 #HUT #PS4",hockeywithballs,2019-03-17 21:04:53
"In NHL19, my son created a player ""Joe need anything"" so when he destroys me with a hit or scores a goal he says dad, need anything?  WTF #savage",Jonathan Cowan,2019-03-17 20:02:10
Well it's only taken @EASPORTSNHL  6 months to fix #NHL19 so that I can finally get on #worldofchel,Stuart,2019-03-17 19:54:02
Contemplating whether I should get NHL19 or wait till 20 comes out..,Sivackshan Lingasamy,2019-03-17 19:52:40
Ranking The World’s Greatest NHL Players Of All Time https://t.co/BHVsBQrJof #nhl #nhlfi #NHLBruins #NHLStats #NHL19 #HockeyTwitter #hockey #hockeyettan https://t.co/y7F2OEJue6,BreakinBall,2019-03-17 19:46:29
"This little degenerate fuck reported me for talkin shit back to him in NHL19. 

After he spent the entire game, on my team, gettin pissy with me and the homie. 

#thesoftest https://t.co/CIEnpnPjAz",Brady,2019-03-17 19:35:05
RT @xxtarrxx21: Okay everyone we are gonna make poll what game would you like to see tonight? #thz #thehypezone #Fortnite #ApexLegends #Bla…,xDraconic [THZ][TeEm][WaW],2019-03-17 19:11:27
Me right now trying to learn to play NHL19 on the playstation. https://t.co/DdNyYctO1x,Caniac_Julia,2019-03-17 19:07:12
#NHL19 time 💪 #game #PS4 #gametime #Finland #goodtime #funtime #evening #PlayStation4 #metime,Joachim,2019-03-17 18:48:56
"This is nhl19 in a nutshell. Awful shot, goalie tricked by awful shot and kicks out rebound. Fan on shot. #PS4share https://t.co/hZI9eZMZHn",Mattson,2019-03-17 18:40:39
So today I got traded by @BlueJacketsNHL to @LAKings gotta love #nhl19,Aaron,2019-03-17 18:38:28
RT @EASTONZAIR99: sign it I want @officialEIHL in @NHL19   Cardiff devils and Belfast will be in the nexts game but want all uk teams in sh…,Beth,2019-03-17 18:37:49
Okay everyone we are gonna make poll what game would you like to see tonight? #thz #thehypezone #Fortnite #ApexLegends #BlackOps4 #NHL19 @danyyinho @xDraconicgaming @Profit_LC @Smee_45,xxtarrxx21TV (THZ),2019-03-17 18:24:12
RT @ThePembyPub: Happy St Paddy’s Day 2019. Join us @ThePembyPub today for some Guinness beer and swag! Watch @PGATOUR #ThePlayersChampions…,Cameron Isenor,2019-03-17 18:04:54
RT @ThePembyPub: Happy St Paddy’s Day 2019. Join us @ThePembyPub today for some Guinness beer and swag! Watch @PGATOUR #ThePlayersChampions…,NEW North Van Retweeter,2019-03-17 18:03:39
Happy St Paddy’s Day 2019. Join us @ThePembyPub today for some Guinness beer and swag! Watch @PGATOUR #ThePlayersChampionship final round @NCAA bball @NHL with @Canucks at 4pm #StPatricksDay2019 #PembyForSports #nhl19 #PGATour #Canucks #ncaabasketball #NorthVan https://t.co/7B4eEtjl0K,PembertonStationPub,2019-03-17 18:02:40
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Patriots Nation,2019-03-17 18:00:41
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",Celtics Nation,2019-03-17 18:00:21
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",BOSTON BRUINS NATION,2019-03-17 18:00:05
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",New England Nation,2019-03-17 17:59:50
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",East Coast Sports,2019-03-17 17:59:34
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",East Coast Sports,2019-03-17 17:59:10
"RT @SportsDen451: #Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LI…",East Coast Sports,2019-03-17 17:58:49
"#Autographed #PatriceBergeron #Boston #Bruins #CloseUp 16x20 Photo (#Bergeron Hologram) Currently @ ONLY $52!
#AUCTION LINK https://t.co/aC2dd1zpsZ

#bergy #bergy1000 #NHLBruins #NHLHistory #CBJvsBOS #GoBruins #Patriots #Celtics #RedSox #DamageDone #CUsRise #GoPats #NHL19 #Hockey https://t.co/QYMe7kppYL",East Coast Sports,2019-03-17 17:58:42
"RT @WorldGaming: 1:00 PM EST

#NHL19 $500 TOURNAMENT

📋 FREE ENTRY
💰 $500 Prize Pool Guaranteed
🎮 #PS4

JOIN NOW: https://t.co/PzNR0wsYax h…",Nathaniel Jimenez,2019-03-17 17:58:15
"New Post:
 
Looking for members, preferably Goalies and Defensemen at the moment https://t.co/IAZXYfI1Zi
 
#NHL19 #EASHL #PS4",/r/EASHL,2019-03-17 17:49:18
RT @EASPORTSNHL: RETWEET for a chance to win FIVE 🖐 HUT LEGENDS in #NHL19! #19DaysofHUTmas https://t.co/pGLvdltbJZ,Ada Stanley,2019-03-17 17:29:14
Am now 12-6 in HC. My last game I was down 3-0 early in the first. Came back and won 6-4. #nhl19,HUTLife,2019-03-17 17:29:06
"RT @WayUpGaming: Church is in session! #NHL19 on #Twitch!

#SmallStreamerCommunity
#SmallStreamerConnect 
#SupportSmallStreamers 
#SupportA…",jericho130,2019-03-17 17:26:49
"@SunGarrioch no way.....#SENS can only afford the rookie contracts......after that @Senators will trade future for more draft picks......well, until we get #MelnykOut anyways! #MyOttawa #nhl19",March Brizzy fo Shizzy,2019-03-17 17:13:47
RT @Litj_Foxn: Imagine @EASPORTSNHL was cross platform with the way the game plays today… Always anticipation about what game version you e…,x PyRo x,2019-03-17 17:10:34
"RT @WabbaPlays: And now, we wait. Need top 32 to move on. Happy with my performance. #NHLGWC #NHL19 #TWNN https://t.co/RzxHL4Uhxv",#TWNN Teamwithnoname,2019-03-17 17:09:52
"RT @WabbaPlays: And now, we wait. Need top 32 to move on. Happy with my performance. #NHLGWC #NHL19 #TWNN https://t.co/RzxHL4Uhxv",Mo,2019-03-17 17:05:28
@TheAthleticMIN Must be what #NHL19 is modeled after. What a crap call.,Kramer Schmidt,2019-03-17 16:54:27
No St. Pats jersey with Toronto in nhl 19. Pathetic. #NHL19 @NHL @MapleLeafs,Buffalo,2019-03-17 16:54:03
"Church is in session! #NHL19 on #Twitch!

#SmallStreamerCommunity
#SmallStreamerConnect 
#SupportSmallStreamers 
#SupportAllStreamers 
@OwlRetweets 
@TwitchReTweets 

🔴LIVE NOW: https://t.co/VvOZxjycJB",Loui ⁶𓅓,2019-03-17 16:43:16
Anybody up for some NHL19 on PS4?,x - Steve 🗯,2019-03-17 16:33:35
"And now, we wait. Need top 32 to move on. Happy with my performance. #NHLGWC #NHL19 #TWNN https://t.co/RzxHL4Uhxv",WabbaPlays 🔜 PAX East,2019-03-17 16:18:32
RT @wegotgame_corp: Congrats to @JafGaming14 &amp; @landerx92 on winning #NHL19 1v1 tournament taking home $1000 and $500 respectively. Thanks…,Rehanek,2019-03-17 16:13:59
RT @wegotgame_corp: Congrats to @JafGaming14 &amp; @landerx92 on winning #NHL19 1v1 tournament taking home $1000 and $500 respectively. Thanks…,Lauren Goodman,2019-03-17 16:06:44
So I have enough monthly collectibles to make the last 26 atm. What are you guys doing? Saving collectibles or taking the gold plus pack? #NHL19,HUTLife,2019-03-17 15:59:49
RT @EASTONZAIR99: sign it I want @officialEIHL in @NHL19   Cardiff devils and Belfast will be in the nexts game but want all uk teams in sh…,Woody Walker,2019-03-17 15:56:33
Rosters... DONE! #NHL19 #PS4share https://t.co/tVsL8OgXpp,Christian,2019-03-17 15:38:23
RT @EASTONZAIR99: sign it I want @officialEIHL in @NHL19   Cardiff devils and Belfast will be in the nexts game but want all uk teams in sh…,Caitlin Sophia,2019-03-17 15:23:51
sign it I want @officialEIHL in @NHL19   Cardiff devils and Belfast will be in the nexts game but want all uk teams in share / retweet @steelershockey @steelerdan_  @BelfastGiants @cardiffdevils @PanthersIHC @FifeFlyers @Mcr_Storm @covblazehockey https://t.co/sVFPdXorJP,Daniel,2019-03-17 15:23:01
RT @wegotgame_corp: Congrats to @JafGaming14 &amp; @landerx92 on winning #NHL19 1v1 tournament taking home $1000 and $500 respectively. Thanks…,JAF,2019-03-17 15:15:48
Congrats to @JafGaming14 &amp; @landerx92 on winning #NHL19 1v1 tournament taking home $1000 and $500 respectively. Thanks to all the participants. Details on upcoming 1v1 and 6v6 online and LAN tournaments/Pics/Vids will be posted in our WGG “TeamAPP” soon. https://t.co/1yCWb8bFOa https://t.co/PcUP2HGb2K,We Got Game! Esports,2019-03-17 15:13:29
"Close game. Tough to compete against this team but came within a goal. #NHL19 #PS4share

https://t.co/vphIvReCU6 https://t.co/KjmmywnpwJ",Christian,2019-03-17 15:09:34
"1:00 PM EST

#NHL19 $500 TOURNAMENT

📋 FREE ENTRY
💰 $500 Prize Pool Guaranteed
🎮 #PS4

JOIN NOW: https://t.co/PzNR0wsYax https://t.co/rvCmBZa8Gu",WorldGaming Network,2019-03-17 14:59:36
RT @GCHockeyShow: What do ya think @Bmarch63 ?? 😂😂 #nhlbruins #nhl #nhl19 #hockey #bruinstalk #ufc #UFCLondon2019 https://t.co/z1FNkorImL,The Twine Ripper,2019-03-17 14:57:23
"Well fuck. Played against 95 Bishop. Game went into OT. I shoot a one timer on a 2 on 1 into a wide open net. His glove or pad appears there and stops the puck. My opponent then shoots, puck lose in the slot, my defenseman slides into my goalie and pokes the puck in.👍#NHL19",Christian,2019-03-17 14:44:50
You gotta put in real coaches in @EASPORTSNHL #nhl19 bunch of randoms 🤔,Elvis Totten,2019-03-17 14:38:42
@BComptonNHL Yeah but I have 17 goals in 12 games in NHL19 be a pro mode...... so there.,FrankTVoice,2019-03-17 14:26:45
#nhl19 wishlist add team chemistry back to HUT,Improve NHL19,2019-03-17 14:24:53
RT @WabbaPlays: The Boston Minutemen have signed Defenseman Chris Chelios on a long term contract. See his debut this morning with #GWC qua…,#TWNN Teamwithnoname,2019-03-17 14:09:52
May do a #nhl19 hut trade day later,Domi!,2019-03-17 13:55:35
"RT @_LG_McDonald: @davoscast and @F5Penguin are back today calling all the action! BO7, the defending Champs Fearless are taking on The Per…",DAVOS🏒,2019-03-17 13:40:22
Imagine @EASPORTSNHL was cross platform with the way the game plays today… Always anticipation about what game version you end up playing every game online. PS4 No Bumps or XB OP Bumps? #Gamble #nhl19,Daniel Andersen,2019-03-17 13:38:05
"RT @_LG_McDonald: @davoscast and @F5Penguin are back today calling all the action! BO7, the defending Champs Fearless are taking on The Per…",Vaporize,2019-03-17 13:34:17
"RT @legit_professor: Alright starting the day off with some division 1 hockey on #NHL19 #NHLJets #Xbox #mixerstreamer

https://t.co/68T5y8P…",TheRealPP11Streams,2019-03-17 13:25:33
"Alright starting the day off with some division 1 hockey on #NHL19 #NHLJets #Xbox #mixerstreamer

https://t.co/68T5y8PkgG",Professor Legit,2019-03-17 13:24:56
The Boston Minutemen have signed Defenseman Chris Chelios on a long term contract. See his debut this morning with #GWC qualifiers in 15 minutes at https://t.co/j0pFM6ximG #twnn #nhl19 https://t.co/ISXkewKG5J,WabbaPlays 🔜 PAX East,2019-03-17 13:13:11
"NHL FANS! 🏒🏒 Please take this 4 minute survey telling me your experiences being a fan in the NHL. Click the link here! Retweet after you complete!     https://t.co/QM6GtVWSOi

#NHL #NHLFirsts #NHL19 https://t.co/92Z6Yb6BaE",skyswatt,2019-03-17 13:12:39
RT @GCHockeyShow: What do ya think @Bmarch63 ?? 😂😂 #nhlbruins #nhl #nhl19 #hockey #bruinstalk #ufc #UFCLondon2019 https://t.co/z1FNkorImL,Christian Mancuso,2019-03-17 13:10:18
@EASPORTSNHL  if you don’t put that @Bmarch63  goal celebration into #nhl19 right now you have fail as a company @TheNotoriousMMA  #ufc #ps4 #Xbox,Corey Fraser,2019-03-17 13:08:06
RT @GCHockeyShow: What do ya think @Bmarch63 ?? 😂😂 #nhlbruins #nhl #nhl19 #hockey #bruinstalk #ufc #UFCLondon2019 https://t.co/z1FNkorImL,Fantasy Hockey Trades,2019-03-17 13:07:10
"RT @_LG_McDonald: @davoscast and @F5Penguin are back today calling all the action! BO7, the defending Champs Fearless are taking on The Per…",Tatawaka,2019-03-17 13:02:37
"Team Update. No TOTY but another 90+Alumni with BU added. #NHL19 #PS4share

https://t.co/vphIvReCU6 https://t.co/XEPkvxYiHn",Christian,2019-03-17 13:00:56
RT @PetesOHLhockey: The first ever Petes Gaming NHL19 championship-winning goal courtesy of our boy @JafGaming14 (with a little help from @…,We Got Game! Esports,2019-03-17 12:58:10
What do ya think @Bmarch63 ?? 😂😂 #nhlbruins #nhl #nhl19 #hockey #bruinstalk #ufc #UFCLondon2019 https://t.co/z1FNkorImL,The Hockey Boys,2019-03-17 12:52:04
"RT @_LG_McDonald: @davoscast and @F5Penguin are back today calling all the action! BO7, the defending Champs Fearless are taking on The Per…",LeagueGaming - eSports Hockey League,2019-03-17 12:26:31
"@davoscast and @F5Penguin are back today calling all the action! BO7, the defending Champs Fearless are taking on The Perfect Storm! See it all live at 2 PM https://t.co/QNm5cn0CWC #NHL19 #ESHL #eSportsHockey @EASPORTSNHL @Space_Esports @LeagueGamingOfc @TheFlopFish 🎮🚀🏒👽 https://t.co/UqjVKoBNO7",Brodie McDonald,2019-03-17 12:21:55
"When you play Be a Pro, play in the WHL with a bunch of 50-60 overall players and it goes to a shootout. NOBODY scored until this round. I got robbed by the goalie twice. Yes. I got to take two shots. 34 damn rounds. #NHL #EASports #NHL19 https://t.co/bEUUZKIHnD",A cold beer and a hot take,2019-03-17 10:16:05
@PetesOHLhockey @JafGaming14 @GrondinMax @ParkerJones777 @ShutoutsJones @wegotgame_corp My NHL19 season is as Petes. Joint too goal scorer for Kirk ;),Hannah Eatwell,2019-03-17 10:00:15
NHL19 hasn’t been as relatable as now. VIRTANEN FAN CLUB? Sign me up 😂 https://t.co/hbIpFk2nAB,Jean,2019-03-17 09:26:30
This guy is why I wear #56 in #NHL19 https://t.co/YRqqk2Gnrp,Poop is a Palindrome,2019-03-17 09:08:51
Really nice defensive play followed by a nice finish :) #NHL19 #HutChamps #HUT https://t.co/Vh8PSmvYMX,Cody Hallett,2019-03-17 09:04:09
Listing Dahlin for 12 hrs BN 850k if you have a tkachuk package him in a deal I may just take it 😉 #NHL19 https://t.co/JDGBQey3eO,KBW,2019-03-17 08:37:13
"I’m live on Twitch - Watch me at https://t.co/pafWgCIn0Q
Now running some NHL19 EASHL , pushing D1 Baby",Simmer,2019-03-17 08:00:41
Who is your favorite NHL19 person to play with? — Probably Rykoonmesto7 https://t.co/nBSrwZPhS6,p0lit1kz,2019-03-17 07:33:43
"Dont buy packs on #NHL19 and #NHL20 it's time we teach EA a lesson in how far disengaged they are with us fans, and it's time they focus on actual game elements I/E Jersey customizer/Arena customizer on HUT and not bullshit garbage mondy grabbing packs that give you trash.",Devon Mclean,2019-03-17 07:18:16
"RT @NoSleevesGaming: Us: ULTIMATE PACKS ARE THE WORST!!! 

EA: Hold my beer. *Releases TOTY packs* 

#NHL19",Devon Mclean,2019-03-17 07:12:34
"RT @HUTLife1: I had a dream last night that the new monthly legend released was a 97 Pavel Bure. It makes sense because his birthday, which…",Devon Mclean,2019-03-17 07:09:32
RT @No38881701: @jacob24richards @xTechHockey People seem to not realize as far as game mechanics and mirroring realism to actual NHL on th…,Devon Mclean,2019-03-17 07:08:12
"Game Day!
Starting Lineup:
C Onekneetoe
W Mikhailov
D Dr Phil
#Eashl #Nhl19 @SGH_RTS  #PS4live (NHL® 19)  live at https://t.co/XGQKrtLojt",Killa Kali,2019-03-17 06:54:29
